Date,Close,High,Low,Open,Volume
2022-09-14,18.280000686645508,18.56999969482422,17.260000228881836,17.469999313354492,0
2022-09-15,18.389999389648438,19.219999313354492,16.780000686645508,18.280000686645508,0
2022-09-16,19.81999969482422,20.239999771118164,18.299999237060547,18.389999389648438,0
2022-09-19,19.940000534057617,21.209999084472656,16.469999313354492,19.81999969482422,0
2022-09-20,18.799999237060547,19.940000534057617,18.110000610351562,19.940000534057617,0
2022-09-21,19.329999923706055,20.290000915527344,18.309999465942383,18.799999237060547,0
2022-09-22,18.81999969482422,20.139999389648438,17.40999984741211,19.329999923706055,0
2022-09-23,20.59000015258789,20.809999465942383,17.350000381469727,18.81999969482422,0
2022-09-26,21.889999389648438,22.899999618530273,18.809999465942383,20.59000015258789,0
2022-09-27,21.56999969482422,22.290000915527344,20.790000915527344,21.889999389648438,0
2022-09-28,22.100000381469727,22.360000610351562,21.489999771118164,21.56999969482422,0
2022-09-29,21.299999237060547,22.290000915527344,21.06999969482422,22.100000381469727,0
2022-09-30,19.969999313354492,21.989999771118164,19.700000762939453,21.299999237060547,0
2022-10-03,21.3700008392334,21.68000030517578,19.969999313354492,19.969999313354492,0
2022-10-04,19.56999969482422,21.3700008392334,19.450000762939453,21.3700008392334,0
2022-10-06,19.31999969482422,20.020000457763672,18.59000015258789,19.56999969482422,0
2022-10-07,18.809999465942383,19.729999542236328,18.690000534057617,19.31999969482422,0
2022-10-10,19.6200008392334,20.34000015258789,18.809999465942383,18.809999465942383,0
2022-10-11,20.489999771118164,20.81999969482422,19.09000015258789,19.6200008392334,0
2022-10-12,20.18000030517578,20.889999389648438,19.889999389648438,20.489999771118164,0
2022-10-13,20.290000915527344,20.940000534057617,18.399999618530273,20.18000030517578,0
2022-10-14,18.260000228881836,20.6299991607666,18.079999923706055,20.290000915527344,0
2022-10-17,18.420000076293945,19.079999923706055,18.260000228881836,18.260000228881836,0
2022-10-18,17.450000762939453,18.420000076293945,16.579999923706055,18.420000076293945,0
2022-10-19,17.489999771118164,17.559999465942383,16.229999542236328,17.450000762939453,0
2022-10-20,17.229999542236328,17.760000228881836,15.569999694824219,17.489999771118164,0
2022-10-21,17.280000686645508,17.43000030517578,16.59000015258789,17.229999542236328,0
2022-10-24,17.420000076293945,17.670000076293945,17.06999969482422,17.280000686645508,0
2022-10-25,16.8799991607666,17.6200008392334,16.489999771118164,17.420000076293945,0
2022-10-27,16.600000381469727,17.06999969482422,14.789999961853027,16.8799991607666,0
2022-10-28,15.920000076293945,17.040000915527344,15.850000381469727,16.600000381469727,0
2022-10-31,15.800000190734863,16.6299991607666,15.069999694824219,15.920000076293945,0
2022-11-01,16.1299991607666,16.200000762939453,15.109999656677246,15.800000190734863,0
2022-11-02,16.65999984741211,16.860000610351562,14.680000305175781,16.1299991607666,0
2022-11-03,15.9399995803833,16.729999542236328,14.989999771118164,16.65999984741211,0
2022-11-04,15.65999984741211,16.209999084472656,15.479999542236328,15.9399995803833,0
2022-11-07,15.59000015258789,16.360000610351562,15.279999732971191,15.65999984741211,0
2022-11-09,15.920000076293945,16.06999969482422,15.020000457763672,15.59000015258789,0
2022-11-10,15.569999694824219,16.290000915527344,15.489999771118164,15.920000076293945,0
2022-11-11,14.40999984741211,15.569999694824219,14.279999732971191,15.569999694824219,0
2022-11-14,14.90999984741211,15.270000457763672,12.5600004196167,14.40999984741211,0
2022-11-15,14.640000343322754,15.020000457763672,13.829999923706055,14.90999984741211,0
2022-11-16,15.100000381469727,15.529999732971191,13.930000305175781,14.640000343322754,0
2022-11-17,14.880000114440918,16.260000228881836,13.09000015258789,15.100000381469727,0
2022-11-18,14.390000343322754,15.6899995803833,13.859999656677246,14.880000114440918,0
2022-11-21,14.800000190734863,15.550000190734863,13.359999656677246,14.390000343322754,0
2022-11-22,13.84000015258789,16.270000457763672,13.319999694824219,14.800000190734863,0
2022-11-23,14.039999961853027,14.329999923706055,11.880000114440918,13.84000015258789,0
2022-11-24,13.479999542236328,14.039999961853027,13.0,14.039999961853027,0
2022-11-25,13.329999923706055,15.770000457763672,12.770000457763672,13.479999542236328,0
2022-11-28,13.569999694824219,14.0600004196167,12.40999984741211,13.329999923706055,0
2022-11-29,13.619999885559082,14.619999885559082,12.40999984741211,13.569999694824219,0
2022-11-30,13.8100004196167,14.050000190734863,12.75,13.619999885559082,0
2022-12-01,13.359999656677246,14.229999542236328,12.989999771118164,13.8100004196167,0
2022-12-02,13.449999809265137,14.09000015258789,12.960000038146973,13.359999656677246,0
2022-12-05,13.729999542236328,14.420000076293945,13.449999809265137,13.449999809265137,0
2022-12-06,14.039999961853027,14.25,12.180000305175781,13.729999542236328,0
2022-12-07,14.079999923706055,14.460000038146973,13.800000190734863,14.039999961853027,0
2022-12-08,13.399999618530273,14.890000343322754,13.260000228881836,14.079999923706055,0
2022-12-09,13.479999542236328,13.960000038146973,11.90999984741211,13.399999618530273,0
2022-12-12,13.319999694824219,14.149999618530273,12.529999732971191,13.479999542236328,0
2022-12-13,12.880000114440918,13.579999923706055,11.430000305175781,13.319999694824219,0
2022-12-14,12.890000343322754,13.079999923706055,11.529999732971191,12.880000114440918,0
2022-12-15,13.729999542236328,13.880000114440918,12.59000015258789,12.890000343322754,0
2022-12-16,14.069999694824219,14.220000267028809,12.489999771118164,13.729999542236328,0
2022-12-19,13.550000190734863,14.489999771118164,13.5,14.069999694824219,0
2022-12-20,13.779999732971191,14.920000076293945,13.039999961853027,13.550000190734863,0
2022-12-21,15.5600004196167,16.010000228881836,12.460000038146973,13.779999732971191,0
2022-12-22,15.1899995803833,16.299999237060547,14.4399995803833,15.5600004196167,0
2022-12-23,16.15999984741211,16.479999542236328,14.479999542236328,15.1899995803833,0
2022-12-27,15.289999961853027,16.1299991607666,14.930000305175781,15.930000305175781,0
2022-12-28,15.399999618530273,15.649999618530273,15.270000457763672,15.289999961853027,0
2022-12-29,14.8100004196167,15.770000457763672,14.710000038146973,15.399999618530273,0
2022-12-30,14.869999885559082,15.119999885559082,14.279999732971191,14.8100004196167,0
2023-01-02,14.6899995803833,15.449999809265137,14.569999694824219,14.869999885559082,0
2023-01-03,14.390000343322754,14.989999771118164,14.3100004196167,14.6899995803833,0
2023-01-04,15.199999809265137,15.680000305175781,14.329999923706055,14.390000343322754,0
2023-01-05,14.979999542236328,15.600000381469727,14.8100004196167,15.199999809265137,0
2023-01-06,15.029999732971191,15.4399995803833,14.619999885559082,14.979999542236328,0
2023-01-09,14.649999618530273,15.380000114440918,14.529999732971191,15.029999732971191,0
2023-01-10,15.510000228881836,15.9399995803833,14.5600004196167,14.649999618530273,0
2023-01-11,15.4399995803833,16.229999542236328,15.119999885559082,15.510000228881836,0
2023-01-12,15.279999732971191,16.040000915527344,14.420000076293945,15.4399995803833,0
2023-01-13,14.460000038146973,15.600000381469727,14.399999618530273,15.279999732971191,0
2023-01-16,15.020000457763672,15.359999656677246,14.460000038146973,14.460000038146973,0
2023-01-17,14.59000015258789,15.3100004196167,13.84000015258789,15.020000457763672,0
2023-01-18,14.369999885559082,14.75,12.470000267028809,14.59000015258789,0
2023-01-19,13.960000038146973,14.829999923706055,13.890000343322754,14.369999885559082,0
2023-01-20,13.789999961853027,14.1899995803833,11.640000343322754,13.960000038146973,0
2023-01-23,13.619999885559082,14.260000228881836,13.479999542236328,13.789999961853027,0
2023-01-24,13.65999984741211,13.8100004196167,13.300000190734863,13.619999885559082,0
2023-01-25,14.65999984741211,15.420000076293945,13.520000457763672,13.65999984741211,0
2023-01-27,17.31999969482422,18.010000228881836,14.579999923706055,14.65999984741211,0
2023-01-30,17.709999084472656,19.389999389648438,17.290000915527344,17.31999969482422,0
2023-01-31,16.8799991607666,18.3700008392334,16.56999969482422,17.709999084472656,0
2023-02-01,16.780000686645508,18.540000915527344,14.850000381469727,16.8799991607666,0
2023-02-02,15.729999542236328,17.770000457763672,15.510000228881836,16.780000686645508,0
2023-02-03,14.399999618530273,15.760000228881836,14.270000457763672,15.729999542236328,0
2023-02-06,14.6899995803833,15.210000038146973,14.1899995803833,14.399999618530273,0
2023-02-07,14.130000114440918,14.880000114440918,13.670000076293945,14.6899995803833,0
2023-02-08,13.600000381469727,14.25,13.539999961853027,14.130000114440918,0
2023-02-09,13.039999961853027,13.819999694824219,12.0600004196167,13.600000381469727,0
2023-02-10,12.75,13.279999732971191,12.210000038146973,13.039999961853027,0
2023-02-13,13.680000305175781,14.100000381469727,11.829999923706055,12.75,0
2023-02-14,13.449999809265137,13.680000305175781,12.449999809265137,13.680000305175781,0
2023-02-15,12.859999656677246,13.449999809265137,11.279999732971191,13.449999809265137,0
2023-02-16,12.890000343322754,13.15999984741211,10.170000076293945,12.859999656677246,0
2023-02-17,13.09000015258789,13.520000457763672,10.800000190734863,12.890000343322754,0
2023-02-20,13.380000114440918,13.710000038146973,10.920000076293945,13.09000015258789,0
2023-02-21,14.010000228881836,14.300000190734863,13.380000114440918,13.380000114440918,0
2023-02-22,15.59000015258789,15.920000076293945,12.380000114440918,14.010000228881836,0
2023-02-23,15.079999923706055,16.010000228881836,14.520000457763672,15.59000015258789,0
2023-02-24,14.1899995803833,15.140000343322754,14.010000228881836,15.079999923706055,0
2023-02-27,13.880000114440918,15.100000381469727,13.75,14.1899995803833,0
2023-02-28,14.020000457763672,14.569999694824219,13.5,13.880000114440918,0
2023-03-01,13.0,14.020000457763672,12.279999732971191,14.020000457763672,0
2023-03-02,12.970000267028809,13.550000190734863,11.100000381469727,13.0,0
2023-03-03,12.180000305175781,12.970000267028809,11.979999542236328,12.970000267028809,0
2023-03-06,12.270000457763672,12.470000267028809,11.84000015258789,12.180000305175781,0
2023-03-08,12.449999809265137,12.850000381469727,11.899999618530273,12.270000457763672,0
2023-03-09,12.729999542236328,12.84000015258789,11.779999732971191,12.449999809265137,0
2023-03-10,13.40999984741211,13.819999694824219,12.729999542236328,12.729999542236328,0
2023-03-13,16.219999313354492,16.43000030517578,13.40999984741211,13.40999984741211,0
2023-03-14,16.219999313354492,16.639999389648438,15.0,16.219999313354492,0
2023-03-15,16.299999237060547,16.510000228881836,14.520000457763672,16.219999313354492,0
2023-03-16,16.219999313354492,17.360000610351562,13.949999809265137,16.299999237060547,0
2023-03-17,14.770000457763672,16.219999313354492,14.600000381469727,16.219999313354492,0
2023-03-20,16.010000228881836,17.219999313354492,14.520000457763672,14.770000457763672,0
2023-03-21,15.079999923706055,16.040000915527344,14.079999923706055,16.010000228881836,0
2023-03-22,14.8100004196167,15.09000015258789,14.239999771118164,15.079999923706055,0
2023-03-23,14.489999771118164,15.0600004196167,13.899999618530273,14.8100004196167,0
2023-03-24,15.239999771118164,15.430000305175781,14.199999809265137,14.489999771118164,0
2023-03-27,15.449999809265137,16.09000015258789,15.100000381469727,15.239999771118164,0
2023-03-28,15.100000381469727,15.609999656677246,14.869999885559082,15.449999809265137,0
2023-03-29,13.630000114440918,15.100000381469727,13.319999694824219,15.100000381469727,0
2023-03-31,12.9399995803833,13.630000114440918,12.069999694824219,13.630000114440918,0
2023-04-03,12.59000015258789,13.489999771118164,12.470000267028809,12.9399995803833,0
2023-04-05,12.40999984741211,12.8100004196167,12.050000190734863,12.59000015258789,0
2023-04-06,11.800000190734863,12.569999694824219,11.649999618530273,12.40999984741211,0
2023-04-10,12.270000457763672,12.5600004196167,11.800000190734863,11.800000190734863,0
2023-04-11,11.979999542236328,12.270000457763672,11.670000076293945,12.270000457763672,0
2023-04-12,12.270000457763672,12.399999618530273,11.979999542236328,11.979999542236328,0
2023-04-13,11.90999984741211,12.510000228881836,11.84000015258789,12.270000457763672,0
2023-04-17,12.270000457763672,13.270000457763672,11.90999984741211,11.90999984741211,0
2023-04-18,12.079999923706055,12.529999732971191,11.859999656677246,12.270000457763672,0
2023-04-19,12.149999618530273,12.470000267028809,11.109999656677246,12.079999923706055,0
2023-04-20,11.9399995803833,12.399999618530273,11.579999923706055,12.149999618530273,0
2023-04-21,11.630000114440918,12.039999961853027,11.520000457763672,11.9399995803833,0
2023-04-24,11.670000076293945,12.210000038146973,11.579999923706055,11.630000114440918,0
2023-04-25,11.520000457763672,11.8100004196167,11.430000305175781,11.670000076293945,0
2023-04-26,11.649999618530273,11.899999618530273,11.300000190734863,11.520000457763672,0
2023-04-27,11.430000305175781,12.020000457763672,10.960000038146973,11.649999618530273,0
2023-04-28,10.949999809265137,11.539999961853027,10.789999961853027,11.430000305175781,0
2023-05-02,11.899999618530273,12.0600004196167,10.949999809265137,10.949999809265137,0
2023-05-03,11.84000015258789,12.25,11.130000114440918,11.899999618530273,0
2023-05-04,11.729999542236328,12.029999732971191,11.1899995803833,11.84000015258789,0
2023-05-05,12.300000190734863,12.380000114440918,11.529999732971191,11.729999542236328,0
2023-05-08,12.640000343322754,12.90999984741211,11.720000267028809,12.300000190734863,0
2023-05-09,12.680000305175781,12.819999694824219,11.65999984741211,12.640000343322754,0
2023-05-10,13.079999923706055,13.300000190734863,11.539999961853027,12.680000305175781,0
2023-05-11,13.220000267028809,13.739999771118164,12.819999694824219,13.079999923706055,0
2023-05-12,12.850000381469727,13.510000228881836,12.739999771118164,13.220000267028809,0
2023-05-15,13.170000076293945,13.619999885559082,12.539999961853027,12.850000381469727,0
2023-05-16,13.289999961853027,13.489999771118164,11.710000038146973,13.170000076293945,0
2023-05-17,13.109999656677246,13.579999923706055,11.899999618530273,13.289999961853027,0
2023-05-18,12.800000190734863,13.109999656677246,11.140000343322754,13.109999656677246,0
2023-05-19,12.300000190734863,12.819999694824219,11.6899995803833,12.800000190734863,0
2023-05-22,12.569999694824219,12.819999694824219,11.5600004196167,12.300000190734863,0
2023-05-23,12.609999656677246,13.079999923706055,12.319999694824219,12.569999694824219,0
2023-05-24,13.109999656677246,13.4399995803833,12.40999984741211,12.609999656677246,0
2023-05-25,12.520000457763672,13.130000114440918,8.180000305175781,13.109999656677246,0
2023-05-26,11.899999618530273,12.859999656677246,11.699999809265137,12.520000457763672,0
2023-05-29,12.300000190734863,12.489999771118164,8.8100004196167,11.899999618530273,0
2023-05-30,12.010000228881836,12.380000114440918,11.770000457763672,12.300000190734863,0
2023-05-31,11.970000267028809,12.470000267028809,11.579999923706055,12.010000228881836,0
2023-06-01,11.600000381469727,11.970000267028809,11.220000267028809,11.970000267028809,0
2023-06-02,11.130000114440918,11.739999771118164,10.859999656677246,11.600000381469727,0
2023-06-05,11.140000343322754,11.34000015258789,10.319999694824219,11.130000114440918,0
2023-06-06,11.380000114440918,11.619999885559082,10.470000267028809,11.140000343322754,0
2023-06-07,11.4399995803833,11.539999961853027,9.640000343322754,11.380000114440918,0
2023-06-08,11.260000228881836,11.569999694824219,10.130000114440918,11.4399995803833,0
2023-06-09,11.119999885559082,11.300000190734863,10.3100004196167,11.260000228881836,0
2023-06-12,11.25,11.800000190734863,10.579999923706055,11.119999885559082,0
2023-06-13,11.109999656677246,11.25,9.989999771118164,11.25,0
2023-06-14,11.15999984741211,11.369999885559082,10.630000114440918,11.109999656677246,0
2023-06-15,11.079999923706055,11.369999885559082,9.6899995803833,11.15999984741211,0
2023-06-16,10.84000015258789,11.079999923706055,10.5600004196167,11.079999923706055,0
2023-06-19,11.229999542236328,11.5,10.329999923706055,10.84000015258789,0
2023-06-20,11.130000114440918,11.4399995803833,10.569999694824219,11.229999542236328,0
2023-06-21,11.289999961853027,11.430000305175781,10.770000457763672,11.130000114440918,0
2023-06-22,11.550000190734863,11.710000038146973,10.6899995803833,11.289999961853027,0
2023-06-23,11.239999771118164,11.84000015258789,11.140000343322754,11.550000190734863,0
2023-06-26,11.399999618530273,11.930000305175781,11.239999771118164,11.239999771118164,0
2023-06-27,10.779999732971191,11.420000076293945,10.6899995803833,11.399999618530273,0
2023-06-28,10.890000343322754,11.539999961853027,10.649999618530273,10.779999732971191,0
2023-06-30,10.800000190734863,11.220000267028809,10.069999694824219,10.890000343322754,0
2023-07-03,11.539999961853027,12.029999732971191,10.800000190734863,10.800000190734863,0
2023-07-04,11.699999809265137,11.989999771118164,11.520000457763672,11.539999961853027,0
2023-07-05,11.880000114440918,12.210000038146973,11.569999694824219,11.699999809265137,0
2023-07-06,11.84000015258789,12.210000038146973,11.779999732971191,11.880000114440918,0
2023-07-07,11.529999732971191,12.069999694824219,11.079999923706055,11.84000015258789,0
2023-07-10,11.460000038146973,12.010000228881836,11.359999656677246,11.529999732971191,0
2023-07-11,11.010000228881836,11.460000038146973,10.949999809265137,11.460000038146973,0
2023-07-12,10.9399995803833,11.199999809265137,10.720000267028809,11.010000228881836,0
2023-07-13,10.9399995803833,11.170000076293945,10.699999809265137,10.9399995803833,0
2023-07-14,10.680000305175781,10.9399995803833,10.609999656677246,10.9399995803833,0
2023-07-17,11.319999694824219,11.399999618530273,9.859999656677246,10.680000305175781,0
2023-07-18,11.710000038146973,12.020000457763672,11.069999694824219,11.319999694824219,0
2023-07-19,11.600000381469727,11.9399995803833,11.539999961853027,11.710000038146973,0
2023-07-20,11.789999961853027,12.260000228881836,11.369999885559082,11.600000381469727,0
2023-07-21,11.489999771118164,12.029999732971191,11.0600004196167,11.789999961853027,0
2023-07-24,11.649999618530273,12.0,10.539999961853027,11.489999771118164,0
2023-07-25,10.239999771118164,11.649999618530273,10.109999656677246,11.649999618530273,0
2023-07-26,10.460000038146973,10.859999656677246,10.220000267028809,10.239999771118164,0
2023-07-27,10.510000228881836,10.979999542236328,9.890000343322754,10.460000038146973,0
2023-07-28,10.140000343322754,10.8100004196167,10.039999961853027,10.510000228881836,0
2023-07-31,10.40999984741211,11.1899995803833,10.140000343322754,10.140000343322754,0
2023-08-01,10.279999732971191,10.699999809265137,10.199999809265137,10.40999984741211,0
2023-08-02,11.279999732971191,11.8100004196167,9.949999809265137,10.279999732971191,0
2023-08-03,11.1899995803833,11.960000038146973,10.979999542236328,11.279999732971191,0
2023-08-04,10.569999694824219,11.1899995803833,10.479999542236328,11.1899995803833,0
2023-08-07,11.100000381469727,11.420000076293945,10.399999618530273,10.569999694824219,0
2023-08-08,11.329999923706055,11.529999732971191,11.100000381469727,11.100000381469727,0
2023-08-09,11.140000343322754,11.770000457763672,10.489999771118164,11.329999923706055,0
2023-08-10,11.399999618530273,11.90999984741211,10.630000114440918,11.140000343322754,0
2023-08-11,11.520000457763672,11.869999885559082,11.359999656677246,11.399999618530273,0
2023-08-14,12.0,12.760000228881836,10.479999542236328,11.520000457763672,0
2023-08-16,12.130000114440918,12.680000305175781,12.0,12.0,0
2023-08-17,12.239999771118164,12.670000076293945,12.109999656677246,12.130000114440918,0
2023-08-18,12.140000343322754,12.489999771118164,10.789999961853027,12.239999771118164,0
2023-08-21,11.960000038146973,12.59000015258789,11.170000076293945,12.140000343322754,0
2023-08-22,11.75,12.09000015258789,11.59000015258789,11.960000038146973,0
2023-08-23,11.729999542236328,11.890000343322754,10.3100004196167,11.75,0
2023-08-24,11.699999809265137,12.239999771118164,10.199999809265137,11.729999542236328,0
2023-08-25,12.079999923706055,12.239999771118164,9.979999542236328,11.699999809265137,0
2023-08-28,12.399999618530273,12.720000267028809,9.5,12.079999923706055,0
2023-08-29,12.229999542236328,12.460000038146973,10.649999618530273,12.399999618530273,0
2023-08-30,11.800000190734863,12.239999771118164,11.460000038146973,12.229999542236328,0
2023-08-31,12.0600004196167,12.279999732971191,11.760000228881836,11.800000190734863,0
2023-09-01,11.369999885559082,12.180000305175781,10.40999984741211,12.0600004196167,0
2023-09-04,10.960000038146973,11.539999961853027,10.859999656677246,11.369999885559082,0
2023-09-05,10.819999694824219,11.09000015258789,9.369999885559082,10.960000038146973,0
2023-09-06,10.680000305175781,10.979999542236328,9.8100004196167,10.819999694824219,0
2023-09-07,10.869999885559082,11.029999732971191,9.800000190734863,10.680000305175781,0
2023-09-08,10.779999732971191,10.970000267028809,10.079999923706055,10.869999885559082,0
2023-09-11,11.350000381469727,11.5,10.34000015258789,10.779999732971191,0
2023-09-12,11.6899995803833,12.020000457763672,10.710000038146973,11.350000381469727,0
2023-09-13,11.829999923706055,12.050000190734863,11.539999961853027,11.6899995803833,0
2023-09-14,11.319999694824219,12.039999961853027,11.210000038146973,11.829999923706055,0
2023-09-15,10.899999618530273,11.319999694824219,10.069999694824219,11.319999694824219,0
2023-09-18,10.84000015258789,11.40999984741211,10.449999809265137,10.899999618530273,0
2023-09-20,11.130000114440918,11.470000267028809,10.84000015258789,10.84000015258789,0
2023-09-21,10.819999694824219,11.390000343322754,10.619999885559082,11.130000114440918,0
2023-09-22,10.65999984741211,11.069999694824219,10.390000343322754,10.819999694824219,0
2023-09-25,10.899999618530273,11.3100004196167,10.270000457763672,10.65999984741211,0
2023-09-26,11.1899995803833,11.289999961853027,9.25,10.899999618530273,0
2023-09-27,11.59000015258789,11.819999694824219,9.390000343322754,11.1899995803833,0
2023-09-28,12.819999694824219,13.020000457763672,9.399999618530273,11.59000015258789,0
2023-09-29,11.449999809265137,12.819999694824219,11.3100004196167,12.819999694824219,0
2023-10-03,11.789999961853027,12.40999984741211,10.779999732971191,11.449999809265137,0
2023-10-04,11.65999984741211,12.220000267028809,11.119999885559082,11.789999961853027,0
2023-10-05,10.9399995803833,11.65999984741211,10.84000015258789,11.65999984741211,0
2023-10-06,10.300000190734863,10.9399995803833,9.729999542236328,10.9399995803833,0
2023-10-09,11.399999618530273,11.630000114440918,10.119999885559082,10.300000190734863,0
2023-10-10,11.270000457763672,11.399999618530273,10.859999656677246,11.399999618530273,0
2023-10-11,10.989999771118164,11.319999694824219,10.390000343322754,11.270000457763672,0
2023-10-12,10.619999885559082,11.119999885559082,10.569999694824219,10.989999771118164,0
2023-10-13,10.619999885559082,11.029999732971191,10.399999618530273,10.619999885559082,0
2023-10-16,11.069999694824219,11.149999618530273,9.149999618530273,10.619999885559082,0
2023-10-17,10.699999809265137,11.069999694824219,10.430000305175781,11.069999694824219,0
2023-10-18,10.970000267028809,11.170000076293945,10.489999771118164,10.699999809265137,0
2023-10-19,10.899999618530273,11.210000038146973,10.050000190734863,10.970000267028809,0
2023-10-20,10.819999694824219,11.09000015258789,10.069999694824219,10.899999618530273,0
2023-10-23,10.90999984741211,11.359999656677246,8.819999694824219,10.819999694824219,0
2023-10-25,11.3100004196167,12.180000305175781,9.970000267028809,10.90999984741211,0
2023-10-26,11.729999542236328,12.699999809265137,11.3100004196167,11.3100004196167,0
2023-10-27,10.90999984741211,12.3100004196167,10.670000076293945,11.729999542236328,0
2023-10-30,11.489999771118164,12.1899995803833,10.90999984741211,10.90999984741211,0
2023-10-31,11.829999923706055,12.289999961853027,11.260000228881836,11.489999771118164,0
2023-11-01,12.050000190734863,12.199999809265137,11.829999923706055,11.829999923706055,0
2023-11-02,11.079999923706055,12.050000190734863,10.949999809265137,12.050000190734863,0
2023-11-03,10.880000114440918,11.079999923706055,10.640000343322754,11.079999923706055,0
2023-11-06,11.109999656677246,11.279999732971191,10.380000114440918,10.880000114440918,0
2023-11-07,11.1899995803833,12.180000305175781,11.0,11.109999656677246,0
2023-11-08,11.039999961853027,11.329999923706055,10.630000114440918,11.1899995803833,0
2023-11-09,10.979999542236328,11.25,10.369999885559082,11.039999961853027,0
2023-11-10,11.109999656677246,11.359999656677246,9.859999656677246,10.979999542236328,0
2023-11-13,11.1899995803833,11.630000114440918,10.5,11.350000381469727,0
2023-11-15,11.140000343322754,11.420000076293945,8.399999618530273,11.1899995803833,0
2023-11-16,11.649999618530273,11.8100004196167,10.619999885559082,11.140000343322754,0
2023-11-17,11.829999923706055,12.09000015258789,10.1899995803833,11.649999618530273,0
2023-11-20,12.149999618530273,12.670000076293945,11.199999809265137,11.829999923706055,0
2023-11-21,12.229999542236328,12.4399995803833,10.760000228881836,12.149999618530273,0
2023-11-22,11.869999885559082,12.710000038146973,11.020000457763672,12.229999542236328,0
2023-11-23,11.319999694824219,12.140000343322754,10.979999542236328,11.869999885559082,0
2023-11-24,11.329999923706055,11.470000267028809,8.680000305175781,11.319999694824219,0
2023-11-28,12.180000305175781,12.489999771118164,11.069999694824219,11.329999923706055,0
2023-11-29,12.710000038146973,14.460000038146973,11.329999923706055,12.180000305175781,0
2023-11-30,12.6899995803833,13.350000381469727,11.760000228881836,12.710000038146973,0
2023-12-01,12.380000114440918,12.760000228881836,11.779999732971191,12.6899995803833,0
2023-12-04,12.989999771118164,13.15999984741211,11.34000015258789,12.380000114440918,0
2023-12-05,13.460000038146973,13.880000114440918,11.479999542236328,12.989999771118164,0
2023-12-06,13.739999771118164,14.09000015258789,12.6899995803833,13.460000038146973,0
2023-12-07,12.670000076293945,13.739999771118164,12.550000190734863,13.739999771118164,0
2023-12-08,12.470000267028809,12.880000114440918,12.140000343322754,12.670000076293945,0
2023-12-11,12.760000228881836,13.119999885559082,12.229999542236328,12.470000267028809,0
2023-12-12,12.710000038146973,12.869999885559082,11.6899995803833,12.760000228881836,0
2023-12-13,12.069999694824219,12.819999694824219,11.539999961853027,12.710000038146973,0
2023-12-14,12.319999694824219,12.510000228881836,11.0,12.069999694824219,0
2023-12-15,13.130000114440918,13.34000015258789,10.800000190734863,12.319999694824219,0
2023-12-18,13.899999618530273,14.119999885559082,13.130000114440918,13.130000114440918,0
2023-12-19,13.869999885559082,14.119999885559082,13.550000190734863,13.899999618530273,0
2023-12-20,14.449999809265137,14.869999885559082,12.779999732971191,13.869999885559082,0
2023-12-21,13.760000228881836,15.010000228881836,12.279999732971191,14.449999809265137,0
2023-12-22,13.710000038146973,13.989999771118164,12.229999542236328,13.760000228881836,0
2023-12-26,14.680000305175781,14.949999809265137,13.710000038146973,13.710000038146973,0
2023-12-27,15.5600004196167,15.729999542236328,14.470000267028809,14.680000305175781,0
2023-12-28,15.140000343322754,16.469999313354492,14.960000038146973,15.5600004196167,0
2023-12-29,14.5,15.430000305175781,14.369999885559082,15.140000343322754,0
2024-01-02,14.579999923706055,15.079999923706055,14.239999771118164,14.680000305175781,0
2024-01-03,14.100000381469727,14.779999732971191,14.020000457763672,14.579999923706055,0
2024-01-04,13.329999923706055,14.210000038146973,13.210000038146973,14.100000381469727,0
2024-01-05,12.630000114440918,13.470000267028809,12.489999771118164,13.329999923706055,0
2024-01-08,13.460000038146973,13.600000381469727,12.630000114440918,12.630000114440918,0
2024-01-09,13.260000228881836,13.510000228881836,12.779999732971191,13.460000038146973,0
2024-01-10,12.970000267028809,14.5600004196167,12.8100004196167,13.260000228881836,0
2024-01-11,12.770000457763672,13.1899995803833,12.630000114440918,12.970000267028809,0
2024-01-12,13.100000381469727,13.289999961853027,12.420000076293945,12.770000457763672,0
2024-01-15,13.789999961853027,13.890000343322754,11.789999961853027,13.100000381469727,0
2024-01-16,13.569999694824219,14.039999961853027,12.489999771118164,13.789999961853027,0
2024-01-17,15.079999923706055,15.229999542236328,12.720000267028809,13.569999694824219,0
2024-01-18,14.069999694824219,15.710000038146973,12.979999542236328,15.079999923706055,0
2024-01-19,13.880000114440918,14.109999656677246,13.680000305175781,14.069999694824219,0
2024-01-23,14.850000381469727,15.40999984741211,12.199999809265137,13.800000190734863,0
2024-01-24,14.380000114440918,15.649999618530273,14.029999732971191,14.850000381469727,0
2024-01-25,13.869999885559082,15.34000015258789,13.359999656677246,14.380000114440918,0
2024-01-29,15.680000305175781,15.850000381469727,13.800000190734863,13.869999885559082,0
2024-01-30,16.100000381469727,16.579999923706055,14.989999771118164,15.680000305175781,0
2024-01-31,16.049999237060547,16.530000686645508,15.800000190734863,16.100000381469727,0
2024-02-01,14.460000038146973,16.110000610351562,14.359999656677246,16.049999237060547,0
2024-02-02,14.699999809265137,15.130000114440918,14.029999732971191,14.460000038146973,0
2024-02-05,15.619999885559082,16.049999237060547,14.699999809265137,14.699999809265137,0
2024-02-06,15.789999961853027,15.979999542236328,15.09000015258789,15.619999885559082,0
2024-02-07,15.510000228881836,16.020000457763672,14.739999771118164,15.789999961853027,0
